Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return
2011-07-19,0.01623139647899685,0.048694189436990554,0.04803383272323791
2011-07-20,-0.0006023599839370952,-0.0018070799518112857,-0.001762886164889288
2011-07-21,0.013871141717694657,0.04161342515308397,0.04124609365573484
2011-07-22,0.0006690941745888246,0.0020072825237664738,0.002422972049165084
2011-07-25,-0.005573237869810677,-0.01671971360943203,-0.01667675995699114
2011-07-26,-0.003735878903586509,-0.011207636710759528,-0.0110604973954187
2011-07-27,-0.020475603425286093,-0.06142681027585828,-0.06014685661594399
2011-07-28,-0.002909625569050167,-0.008728876707150501,-0.008726815665643595
2011-07-29,-0.006834551033920611,-0.020503653101761832,-0.021475119463720493
2011-08-01,-0.0042524838831892176,-0.012757451649567653,-0.013903988592936511
2011-08-02,-0.02554775668896736,-0.07664327006690208,-0.07409481535305962
2011-08-03,0.005418946020273374,0.016256838060820122,0.014183941997803817
2011-08-04,-0.04684145106372206,-0.14052435319116618,-0.14146941749243336
2011-08-05,-0.0014968559873025367,-0.00449056796190761,-0.004286864502604959
2011-08-08,-0.06512338433764009,-0.19537015301292027,-0.1975199902397491
2011-08-09,0.046499509334948064,0.1394985280048442,0.13905583253575005
2011-08-10,-0.04417802714584218,-0.13253408143752654,-0.1313114747820343
2011-08-11,0.044884074835078724,0.13465222450523617,0.1333768129847701
2011-08-12,0.006733166813351232,0.020199500440053697,0.022005294999083658
2011-08-15,0.021164658157986516,0.06349397447395955,0.05972712826476023
2011-08-16,-0.008538829989445773,-0.02561648996833732,-0.024381757423368566
2011-08-17,0.0006687069717259408,0.0020061209151778225,0.0027158431618978796
2011-08-18,-0.04311847447996331,-0.12935542343988993,-0.13039535233766297
2011-08-19,-0.016330416051219876,-0.04899124815365963,-0.04631338428259646
2011-08-22,0.0007986263833597018,0.0023958791500791055,0.001306466308415466
2011-08-23,0.03291104899732433,0.098733146991973,0.09591126346297374
2011-08-24,0.014084023146803348,0.042252069440410045,0.04306432412993422
2011-08-25,-0.01524384237448062,-0.04573152712344186,-0.04566240690467738
2011-08-26,0.014533917188974899,0.043601751566924696,0.043860136346060896
2011-08-29,0.028735988298310255,0.08620796489493077,0.08632526384744499
2011-08-30,0.0026367799523878688,0.007910339857163606,0.005274218250973073
2011-08-31,0.004438244463653485,0.013314733390960454,0.012416451057898792
2011-09-01,-0.010472980856198522,-0.031418942568595565,-0.02781098687191952
2011-09-02,-0.025550233350384866,-0.0766507000511546,-0.07693709938387217
2011-09-06,-0.007297300511710514,-0.02189190153513154,-0.022135808675205038
2011-09-07,0.028207524996308075,0.08462257498892423,0.08385806509470939
2011-09-08,-0.010391308390168885,-0.031173925170506656,-0.03142078653655778
2011-09-09,-0.02620988414450176,-0.07862965243350528,-0.0774422575847703
2011-09-12,0.006469792715737777,0.01940937814721333,0.018902312875736405
2011-09-13,0.009171646825981261,0.027514940477943783,0.024934794284831474
2011-09-14,0.013844279406352245,0.041532838219056734,0.04281871186749919
2011-09-15,0.01725680880073277,0.05177042640219831,0.05244490486463649
2011-09-16,0.005918673270687069,0.017756019812061208,0.017024202845969283
2011-09-19,-0.009957392737377724,-0.02987217821213317,-0.029642209757771654
2011-09-20,-0.001163605772585674,-0.0034908173177570223,-0.00287556154078783
2011-09-21,-0.02945780022875366,-0.08837340068626098,-0.09063023194199882
2011-09-22,-0.032324786016806106,-0.09697435805041832,-0.09478451830297052
2011-09-23,0.0060252469378268,0.0180757408134804,0.015114925223786102
2011-09-26,0.023780099959215928,0.07134029987764778,0.07207615512006482
2011-09-27,0.011183764622616055,0.033551293867848164,0.031602206276855505
2011-09-28,-0.020418580656301755,-0.061255741968905264,-0.06029279028778178
2011-09-29,0.007903342625974696,0.02371002787792409,0.025747475588991042
2011-09-30,-0.024989098315090996,-0.07496729494527299,-0.0712547598190687
2011-10-03,-0.028457992862074177,-0.08537397858622253,-0.0887100859668335
2011-10-04,0.02192333623845144,0.06577000871535432,0.0595549014792387
2011-10-05,0.018515057847164895,0.055545173541494686,0.06094829408195257
2011-10-06,0.018091143425328582,0.054273430275985746,0.0540430248625019
2011-10-07,-0.006695775432790985,-0.020087326298372954,-0.020589513401600756
2011-10-10,0.03344571114147099,0.10033713342441297,0.1022254913152505
2011-10-11,0.0010037309314403497,0.0030111927943210492,0.0007481045169939193
2011-10-12,0.008771553722166647,0.026314661166499942,0.02840035693723908
2011-10-13,-0.0019873694340303283,-0.005962108302090985,-0.007448998600476653
2011-10-14,0.01709397726052808,0.051281931781584245,0.05143676809481268
2011-10-17,-0.019090985077702127,-0.05727295523310638,-0.05710269883197183
2011-10-18,0.01954550133238797,0.058636503997163913,0.05908423816122599
2011-10-19,-0.011828988875031032,-0.0354869666250931,-0.03521626467344363
2011-10-20,0.004375732273231847,0.013127196819695541,0.012106884965536358
2011-10-21,0.01898703951565972,0.05696111854697916,0.05659707705941064
2011-10-24,0.012261022961854495,0.036783068885563486,0.0392026046087488
2011-10-25,-0.01944357097963656,-0.05833071293890968,-0.059349552501471114
2011-10-26,0.010158278673682242,0.030474836021046725,0.030077447801359236
2011-10-27,0.03483535629857548,0.10450606889572644,0.10219863905470805
2011-10-28,-0.0002332967014602172,-0.0006998901043806516,0.003806425929618662
2011-10-31,-0.024105647300931454,-0.07231694190279436,-0.07720331482559939
2011-11-01,-0.027888667854603755,-0.08366600356381126,-0.0803746967445168
2011-11-02,0.01631150557785621,0.048934516733568634,0.048078323692878566
2011-11-03,0.01822725305000028,0.05468175915000084,0.0537177796539674
2011-11-04,-0.006098760589553498,-0.018296281768660494,-0.017802300961493045
2011-11-07,0.0062160558045909475,0.018648167413772843,0.018124967080375143
2011-11-08,0.012830508653963069,0.038491525961889206,0.03867971272019233
2011-11-09,-0.03690957030333042,-0.11072871090999126,-0.11015909536719493
2011-11-10,0.009418703115036786,0.02825610934511036,0.027315630193863738
2011-11-11,0.018822327321665666,0.056466981964997,0.05795122046602175
2011-11-14,-0.009474259774716831,-0.028422779324150493,-0.02996627545007946
2011-11-15,0.004941978124979762,0.014825934374939287,0.01644232696700798
2011-11-16,-0.015862994796460916,-0.04758898438938275,-0.049019157018546644
2011-11-17,-0.015877145897207345,-0.047631437691622036,-0.04759458931714755
2011-11-18,-0.0010644562645111266,-0.00319336879353338,-0.004510302541246403
2011-11-21,-0.019019477293030107,-0.05705843187909032,-0.057629439550516914
2011-11-22,-0.0039276738306217585,-0.011783021491865275,-0.010769367770031346
2011-11-23,-0.022065698177184623,-0.06619709453155387,-0.06473568972726851
2011-11-25,-0.0018874221123724721,-0.0056622663371174164,-0.010392793482017049
2011-11-28,0.028967065506918743,0.08690119652075623,0.08989650856981934
2011-11-29,0.002839912204423145,0.008519736613269435,0.007901885990330593
2011-11-30,0.04114971273959145,0.12344913821877435,0.12428281393645002
2011-12-01,-0.00015998309215015105,-0.00047994927645045316,-0.0015304343655424546
2011-12-02,-0.0008803190007646844,-0.002640957002294053,-0.0015327801850123501
2011-12-05,0.010892116665275786,0.03267634999582736,0.03241188986711174
2011-12-06,0.00031707835579264376,0.0009512350673779313,0.0008263513065236427
2011-12-07,0.003722438150972174,0.011167314452916521,0.011721737902074647
2011-12-08,-0.021936683359182862,-0.06581005007754859,-0.0657632658155276
2011-12-09,0.016942690783979364,0.05082807235193809,0.04995591544950595
2011-12-12,-0.0145975134208286,-0.0437925402624858,-0.04308761864149435
2011-12-13,-0.009339004571818244,-0.02801701371545473,-0.029381185159346734
2011-12-14,-0.010646188312187554,-0.03193856493656266,-0.03277776035707469
2011-12-15,0.003614384901925227,0.010843154705775682,0.010740840488029368
2011-12-16,0.0014822356412285131,0.0044467069236855394,0.005678988072548741
2011-12-19,-0.010691565431153793,-0.03207469629346138,-0.03261042548702997
2011-12-20,0.030259988997705767,0.0907799669931173,0.09171395190492926
2011-12-21,0.001936905005004208,0.005810715015012624,0.005520358660976665
2011-12-22,0.00885886020860105,0.026576580625803148,0.028992749429407327
2011-12-23,0.008940764859558747,0.026822294578676242,0.023507820748720265
2011-12-27,0.0007910182353685347,0.002373054706105604,0.0006512256785555781
2011-12-28,-0.013123719177239646,-0.03937115753171894,-0.03516197535239929
2011-12-29,0.010334280619907377,0.03100284185972213,0.0283450324945711
2011-12-30,-0.004915804703901183,-0.01474741411170355,-0.013125206478296403
2012-01-03,0.01593623665197952,0.047808709955938555,0.04837904102358004
2012-01-04,0.0015686407691886117,0.004705922307565835,0.0015860380893599757
2012-01-05,0.002662324402404881,0.007986973207214643,0.010132337373743194
2012-01-06,-0.002577172770902969,-0.007731518312708907,-0.00736639402664363
2012-01-09,0.0024273386321989054,0.007282015896596716,0.004895199704052056
2012-01-10,0.00867023717404014,0.026010711522120422,0.026083828026623568
2012-01-11,0.0005423363249761337,0.0016270089749284011,0.0027563706529791787
2012-01-12,0.002399494451290174,0.007198483353870522,0.006413913401492888
2012-01-13,-0.005173630880200841,-0.015520892640602524,-0.010621366149262013
2012-01-17,0.0038807789340666865,0.01164233680220006,0.00582764211429998
2012-01-18,0.011056395166566535,0.033169185499699605,0.033394243514140776
2012-01-19,0.005276318735685015,0.015828956207055045,0.015641605501554023
2012-01-20,0.0037274564969653756,0.011182369490896127,0.0021793176031830175
2012-01-23,-0.002576646162446794,-0.007729938487340382,0.0008698314023860565
2012-01-24,-0.0011399051314666675,-0.0034197153944000025,-0.0028970624176533066
2012-01-25,0.008367526449357676,0.02510257934807303,0.024549503082672786
2012-01-26,-0.0051297242871191084,-0.015389172861357325,-0.01431967805291956
2012-01-27,-0.00045499945241000983,-0.0013649983572300295,-0.0020145861538112264
2012-01-30,-0.0034134653111205226,-0.010240395933361568,-0.010233037287206037
2012-01-31,-0.0003808822595517958,-0.0011426467786553873,-0.002330138108973756
2012-02-01,0.008757401548568522,0.026272204645705566,0.02671160841858966
2012-02-02,0.001585259872499245,0.004755779617497735,0.005402391479241375
2012-02-03,0.01401870175561748,0.04205610526685244,0.042561924329362455
2012-02-06,-0.0006688623068411559,-0.0020065869205234677,-0.0023053970342973296
2012-02-07,0.0025288781278272054,0.007586634383481616,0.007612523527181336
2012-02-08,0.002967246990170036,0.008901740970510108,0.007285442367972017
2012-02-09,0.0012576960929353564,0.0037730882788060693,0.004152091955847981
2012-02-10,-0.007387698263950582,-0.022163094791851745,-0.019607611855009144
2012-02-13,0.007442682556955793,0.02232804767086738,0.020408091926932936
2012-02-14,-0.0012561162803972348,-0.0037683488411917043,-0.0038665445428974765
2012-02-15,-0.004660094996981723,-0.013980284990945169,-0.014322093060174956
2012-02-16,0.011073419695199371,0.033220259085598114,0.03231978698998983
2012-02-17,0.0026461081282405097,0.007938324384721529,0.00947063627239153
2012-02-21,0.0004394661480919826,0.0013183984442759478,0.0015640590321723824
2012-02-22,-0.00322396843269257,-0.00967190529807771,-0.011319387981258422
2012-02-23,0.004410829412065498,0.013232488236196494,0.015134001180218348
2012-02-24,0.002195694503446477,0.006587083510339431,0.005055590974728297
2012-02-27,0.0016800033224810829,0.005040009967443249,0.004514197237010631
2012-02-28,0.002916326066160213,0.00874897819848064,0.00950131284340161
2012-02-29,-0.003925696809260026,-0.01177709042778008,-0.013227774397109204
2012-03-01,0.005181364615860495,0.015544093847581486,0.017788226117278594
2012-03-02,-0.0030492963758742553,-0.009147889127622766,-0.009118764367133325
2012-03-05,-0.004078257469260271,-0.012234772407780814,-0.013036718397336666
2012-03-06,-0.014625422119245446,-0.04387626635773634,-0.04454774017295016
2012-03-07,0.006975905707697461,0.020927717123092382,0.02141492851338045
2012-03-08,0.009948968411927828,0.029846905235783483,0.029989338396227527
2012-03-09,0.0038677109853790803,0.011603132956137241,0.011208170464754641
2012-03-12,7.267340195449279e-05,0.00021802020586347837,0.0003824489429899991
2012-03-13,0.018025750532648877,0.05407725159794663,0.054890271354278486
2012-03-14,-0.0010708586634884387,-0.003212575990465316,-0.004105028481353745
2012-03-15,0.005789262217072322,0.017367786651216965,0.016365674630466343
2012-03-16,0.0013847596975915533,0.00415427909277466,0.006560033079174632
2012-03-19,0.003920325032372274,0.011760975097116821,0.01078396679429483
2012-03-20,-0.0029107201401726845,-0.008732160420518054,-0.009496188362842162
2012-03-21,-0.0016377577099552232,-0.0049132731298656696,-0.004260999195223936
2012-03-22,-0.007203660743697715,-0.021610982231093145,-0.022346427039656058
2012-03-23,0.0032329791124112717,0.009698937337233815,0.0098479683026238
2012-03-26,0.014034747592495345,0.042104242777486034,0.041656841408316936
2012-03-27,-0.0031070578504323043,-0.009321173551296913,-0.008899522165520035
2012-03-28,-0.004958650203661152,-0.014875950610983457,-0.014693975386476321
2012-03-29,-0.0017083392641196182,-0.005125017792358855,-0.005444614011589355
2012-03-30,0.004136052488378006,0.012408157465134018,0.009044490062636967
2012-04-02,0.007314757392065552,0.021944272176196655,0.024767264509905962
2012-04-03,-0.004088970121636337,-0.012266910364909012,-0.01173896345511749
2012-04-04,-0.009911251241720986,-0.02973375372516296,-0.02899737147240411
2012-04-05,-0.0005000507243234642,-0.0015001521729703926,-0.0022788563109471527
2012-04-09,-0.011230932795950777,-0.03369279838785233,-0.03281633290971797
2012-04-10,-0.01678527707036348,-0.05035583121109044,-0.05132984269243723
2012-04-11,0.008094293346597947,0.02428288003979384,0.02109231303813086
2012-04-12,0.013065666163030176,0.03919699848909053,0.04349502309161912
2012-04-13,-0.011888171310272866,-0.0356645139308186,-0.03811638026002173
2012-04-16,-0.000656461944662845,-0.001969385833988535,-0.0028119104141961504
2012-04-17,0.014811867949163782,0.044435603847491345,0.04512210496549418
2012-04-18,-0.003379048370870108,-0.010137145112610324,-0.009444214692969632
2012-04-19,-0.006420906312813002,-0.019262718938439005,-0.018573559013254415
2012-04-20,0.0016702430923691836,0.005010729277107551,0.004163655984256609
2012-04-23,-0.008408822096117707,-0.025226466288353122,-0.024375141558156566
2012-04-24,0.003801000456433723,0.011403001369301169,0.011590583671288401
2012-04-25,0.013692237855693401,0.0410767135670802,0.04137493679846482
2012-04-26,0.006968326464580565,0.020904979393741696,0.019804066654151686
2012-04-27,0.0016410300156475266,0.00492309004694258,0.004555672583774095
2012-04-30,-0.003704352250508469,-0.011113056751525408,-0.012291107535141066
2012-05-01,0.006220598002912636,0.01866179400873791,0.018847280118013066
2012-05-02,-0.0029839938098261687,-0.008951981429478506,-0.00782652384003435
2012-05-03,-0.007625826790663148,-0.022877480371989445,-0.021991112262582546
2012-05-04,-0.016157922774715727,-0.04847376832414718,-0.049248542757818536
2012-05-07,0.0007298602419385514,0.002189580725815654,0.001414109856513912
2012-05-08,-0.004011268700077952,-0.012033806100233857,-0.011937044287185117
2012-05-09,-0.005932211476126659,-0.017796634428379976,-0.018576067665170615
2012-05-10,0.0020628888913982735,0.00618866667419482,0.006485428348765421
2012-05-11,-0.003014571084290485,-0.009043713252871455,-0.00920515308788461
2012-05-14,-0.011061110393652873,-0.03318333118095862,-0.03278518339225589
2012-05-15,-0.005741324024228889,-0.017223972072686666,-0.016879243825357326
2012-05-16,-0.003824767548715746,-0.011474302646147239,-0.011585285044117377
2012-05-17,-0.014831150421389161,-0.04449345126416748,-0.04646274201665268
2012-05-18,-0.008558685425042789,-0.025676056275128367,-0.02473334600543764
2012-05-21,0.01718856230408017,0.051565686912240505,0.0523919293452495
2012-05-22,0.0017425804215673857,0.005227741264702157,0.0011537875909981565
