Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return,SPY Cumulative,UPRO Mimic Cumulative,UPRO Cumulative
2017-07-05,0.0023120191757244335,0.0069360575271733005,0.006514758542037091,249.4698419814432,929.7165724795956,806.0271236470442
2017-07-06,-0.009144332278440692,-0.027432996835322077,-0.02665187917483991,247.1886068529148,904.2116606890163,784.5449861359593
2017-07-07,0.006485100631303364,0.019455301893910093,0.018384732219507427,248.79164984326766,921.803371523715,798.9686356202261
2017-07-10,0.0010738503200589111,0.0032215509601767334,0.0027846926770023206,249.05881483607985,924.7730080603412,801.1935177289922
2017-07-11,-0.0007428612109404709,-0.0022285836328214126,-0.0022982126626095445,248.8737987032953,922.7120740705029,799.3522046413468
2017-07-12,0.007515110308394357,0.02254533092518307,0.02255476144072288,250.7441127534197,943.5149231290845,817.3814029241482
2017-07-13,0.0016802613460999982,0.005040784038299995,0.004693323773064861,251.1654283938414,948.2709780934915,821.2176384941532
2017-07-14,0.004664083509385186,0.013992250528155559,0.013265995054775992,252.3368849265408,961.5394231875547,832.1119076253116
2017-07-17,-0.00012238861952573732,-0.00036716585857721196,9.230092329315376e-05,252.3060017635392,961.1863787396842,832.1887123226686
2017-07-18,0.0005296215311505481,0.0015888645934516443,0.0015672233300345617,252.43962845451168,962.7135737445718,833.492937887612
2017-07-19,0.005413859859390913,0.016241579578172738,0.016200270620647883,253.80630122592112,978.3495628635313,846.9957490417903
2017-07-20,0.000445347583898803,0.001336042751696409,0.0007245732159664175,253.91933324895035,979.6566797056205,847.6094594755833
2017-07-21,-0.0008900898158756831,-0.0026702694476270494,-0.001991240856500598,253.69332223637153,977.0407324046389,845.9216648895191
2017-07-24,-0.00024305038264405,-0.00072915114793215,-0.0009977680768369357,253.63166197732772,976.3283220330296,845.0776312567876
2017-07-25,0.00243067651204254,0.00729202953612762,0.005991619670091541,254.24815850080634,983.4477369942524,850.1410150149802
2017-07-26,4.0744469598674726e-05,0.00012223340879602418,0.0008123429079245348,254.25851770717088,983.5679471635179,850.8316210392634
2017-07-27,-0.000929575706049901,-0.002788727118149703,-0.0023441395070138427,254.02216516605404,980.8250445567202,848.8371530225686
2017-07-28,-0.0011731763642194304,-0.003519529092658291,-0.004700151453369883,253.7241523658934,977.3730022775949,844.8474898441152
2017-07-31,-0.000567211220094288,-0.0017016336602828641,-0.0013620293333350686,253.58023717986256,975.7098714782677,843.696782780753
2017-08-01,0.0022289321711812526,0.006686796513543758,0.0059106078734416645,254.14545032848852,982.2342448450987,848.6835436278543
2017-08-02,0.00048516642773521745,0.0014554992832056524,0.0011753040914590507,254.26875316874958,983.6638860844108,849.681004869034
2017-08-03,-0.0019399331942154818,-0.0058197995826464455,-0.00469516262714309,253.77548877422572,977.9391594107123,845.6916143699797
2017-08-04,0.0018221483461973165,0.005466445038591949,0.004263647083088129,254.2379053614011,983.2850100767179,849.2973449547802
2017-08-07,0.001859302142856123,0.005577906428568369,0.0053297810734713735,254.71061044363478,988.7696818555396,853.8239138696698
2017-08-08,-0.0024610507145791383,-0.007383152143737415,-0.00620010492124945,254.08375471379162,981.4694448592853,848.5301160194059
2017-08-09,-4.02838095264757e-05,-0.0001208514285794271,-0.0015368267478766962,254.07351925221295,981.350832874767,847.2260722407283
2017-08-10,-0.014115069249544976,-0.04234520774863493,-0.04156494877280348,250.48725393349235,939.7953279823889,812.011163949059
2017-08-11,0.001476473567693315,0.004429420703079945,0.003779512857563505,250.85709174296923,943.9580768648119,815.0801705836896
2017-08-14,0.009913185545196601,0.029739556635589803,0.02936741479411764,253.3438846387457,972.0309715533555,839.0169680436809
2017-08-15,-0.00012162303321150425,-0.00036486909963451275,-0.00018308258422039536,253.31307218705032,971.6763074879478,838.8633586489668
2017-08-16,0.0017445223199481497,0.005233566959844449,0.004481577164966,253.75498249541528,976.7616405064805,842.6227895216148
2017-08-17,-0.015590875062750698,-0.04677262518825209,-0.04625360202569917,249.79872026677876,931.0759343968086,803.6484503572975
2017-08-18,-0.0015633421425692573,-0.004690026427707772,-0.005632071262434701,249.40819940022584,926.709163658285,799.12224501494
2017-08-21,0.0007827886854006039,0.0023483660562018116,0.0030719226632549557,249.60343331676245,928.8854160021913,801.5770867501125
2017-08-22,0.010457112135866309,0.031371336407598926,0.02947942690332206,252.21356440845307,958.0257928717085,825.2071198863403
2017-08-23,-0.003585490018487847,-0.01075647005546354,-0.009948262295139787,251.3092551907393,947.7208171183223,816.9977430098941
2017-08-24,-0.002330812618281608,-0.006992437854844824,-0.006854829692832687,250.7235004076498,941.0939382008797,811.3973626221325
2017-08-25,0.002336257997902713,0.0070087739937081395,0.006618618836604417,251.30925519073935,947.6898529205783,816.7676924903546
2017-08-28,4.093957880901833e-05,0.00012281873642705499,0.00018795858723685832,251.31954368579764,947.8062469908388,816.9212109919357
2017-08-29,0.0011449248184558503,0.0034347744553675508,0.0028172912991972776,251.60728566872655,951.0617476766406,819.2227160117931
2017-08-30,0.004737674903363187,0.014213024710089561,0.014890438644842297,252.79931919154262,964.5792117971896,831.4213016010276
2017-08-31,0.006015931624667958,0.018047794874003875,0.01688684236993887,254.32014261056156,981.9877395514336,845.4613820641736
2017-09-01,0.0014141836257486329,0.004242550877245899,0.00544469897356481,254.67979799193947,986.1538724973122,850.0646647832872
2017-09-05,-0.007181987149484259,-0.021545961448452777,-0.022653550395285604,252.8506909555281,964.9062391782428,830.8076820603674
2017-09-06,0.00341355555947076,0.01024066667841228,0.010157662243234444,253.71381083735537,974.7875223495874,839.2467458838212
2017-09-07,-0.00012144570133432175,-0.00036433710400296526,-0.0007310467994500192,253.68299838566003,974.4323710866764,838.633217236294
2017-09-08,-0.001174535812715316,-0.003523607438145948,-0.004208274242311738,253.38503861897905,970.9988539359452,835.1040186694513
2017-09-11,0.010665856443247135,0.031997569329741404,0.031511281806865465,256.0876070657557,1002.06845708386,861.4192167397903
2017-09-12,0.003370684755205078,0.010112054265615233,0.010954942217040298,256.9507976588892,1012.2014276997535,870.8560144838227
2017-09-13,0.0004799382574842692,0.0014398147724528076,0.0018498923609799878,257.0741181769768,1013.6588102680535,872.4670043725299
2017-09-14,-0.00031989703881374343,-0.0009596911164412303,-0.0014072560153735036,256.99188092781634,1012.6860109127367,871.2392199324117
2017-09-15,0.0013461024010479328,0.004038307203143798,0.004403194303285174,257.3378183157831,1016.7755481251286,875.0754555024167
2017-09-18,0.0021269352074066994,0.006380805622220098,0.0053482101309578756,257.8851591817562,1023.2633952591414,879.7555429188874
2017-09-19,0.0010010928116683804,0.003003278435005141,0.0023545796522577156,258.143326160849,1026.3365401474532,881.8269974192051
2017-09-20,0.00036007133493876076,0.0010802140048162823,0.0015657919149023591,258.23627617290526,1027.4452032517752,883.2077550021066
2017-09-21,-0.0026794369081977187,-0.008038310724593156,-0.008512820481155092,257.5443483634921,1019.1862794555448,875.6891659362097
2017-09-22,0.00020056588132755238,0.0006016976439826571,0.000525623524019192,257.59600297270254,1019.7995214386726,876.1494487615545
2017-09-25,-0.00204457942144165,-0.0061337382643249505,-0.006216921995456981,257.06932748597893,1013.5443380920839,870.7024959822412
2017-09-26,0.0006025344129532151,0.0018076032388596452,0.001762217272485156,257.22422060230394,1015.376424120347,872.236862959857
2017-09-27,0.0038945285681002417,0.011683585704300725,0.010818764334966868,258.22598767784694,1027.2396615936834,881.6733880244906
2017-09-28,0.0011996710146640055,0.0035990130439920165,0.0038289256513586167,258.535773910497,1030.936710535065,885.0492498760177
2017-09-29,0.0035151784680087506,0.010545535404026252,0.009622017548895467,259.44457329615716,1041.8084901153231,893.5652092899616
2017-10-02,0.004338636156282494,0.013015908468847481,0.01270702108638,260.57020890241114,1055.3685740647322,904.9197612464648
2017-10-03,0.0021398992913541637,0.006419697874062491,0.007206606357157419,261.12780290778943,1062.143721456008,911.4411617505809
2017-10-04,0.0011864749170835687,0.003559424751250706,0.0031985677947483637,261.43762449609267,1065.9243421075441,914.3564680973643
2017-10-05,0.005925276695255111,0.017775830085765332,0.017200833385770276,262.9867147597822,1084.872032097129,930.0841613603085
2017-10-06,-0.0011388321948708757,-0.003416496584612627,-0.002557090869858447,262.68721702219045,1081.1655705047274,927.7058516430941
2017-10-09,-0.0016512445304249779,-0.004953733591274934,-0.0049618108204178,262.25345619187,1075.8097643003882,923.1027507102464
2017-10-10,0.0026384608892762174,0.007915382667828652,0.0067319402992129795,262.94540167910975,1084.3252102626125,929.3170233180671
2017-10-11,0.0015710985104111508,0.004713295531233452,0.004705562698681387,263.3585148080072,1089.435955430547,933.6899828382423
2017-10-12,-0.0014902325362849966,-0.00447069760885499,-0.004272714254604515,262.96604938053264,1084.565416709603,929.7005923391879
2017-10-13,0.0012173057477025129,0.0036519172431075386,0.002640660382136062,263.2861594638942,1088.5261598561628,932.1556158606263
2017-10-16,0.001333728850453797,0.004001186551361391,0.004362044527859821,263.63731181069636,1092.8815560877845,936.2217201639049
2017-10-17,0.0007050684328759882,0.0021152052986279646,0.002130725602987882,263.82319415698237,1095.193224945994,938.2165517531316
2017-10-18,0.0009785605845524792,0.0029356817536574376,0.0028622790852410596,264.08136113607515,1098.408363713197,940.9019893666416
2017-10-19,0.0002737880110974533,0.00082136403329236,0.0008964677335856486,264.1536634467085,1099.3105568370188,941.7454776405754
2017-10-20,0.005160595623736164,0.015481786871208492,0.014338358032158771,265.51685368628546,1116.329848583239,955.2485614741522
2017-10-23,-0.003889673928385573,-0.011669021785156719,-0.010922797192922773,264.48407970295494,1103.3033712607005,944.8145751683388
2017-10-24,0.001757194840624532,0.005271584521873596,0.004709861723931841,264.9488297632363,1109.1195282355695,949.264521172137
2017-10-25,-0.004950080186094774,-0.014850240558284322,-0.013901720867700362,263.6373118106963,1092.6488364333804,936.0681107691909
2017-10-26,0.0012925919334807467,0.0038777758004422402,0.0020494133304307383,263.9780872733074,1096.8858836496831,937.9865012335923
2017-10-27,0.008176204701580536,0.02452861410474161,0.02543765237295048,266.1364261515856,1123.790974206665,961.8466757824924
2017-10-30,-0.003725120253877612,-0.011175360761632835,-0.01108723342308493,265.14503596023377,1111.2322046492386,951.1824571708736
2017-10-31,0.001557798040968228,0.004673394122904684,0.0036296766583430173,265.5580783778251,1116.4254307036288,954.6349419334922
2017-11-01,0.0013224515879937115,0.003967354763981135,0.005143186197088978,265.90926608028036,1120.8546864547604,959.5448071901034
2017-11-02,0.00038818064074863656,0.0011645419222459097,0.0006396796922110148,266.01248690956845,1122.159968725883,960.1586085170295
2017-11-03,0.0033386929190004633,0.01001607875700139,0.009029309045146539,266.9006209159791,1133.3996113505955,968.8281773256878
2017-11-06,0.0015475513551588271,0.004642654065476481,0.0040386599807242796,267.3136633335704,1138.661593664042,972.7409449136511
2017-11-07,-0.0006952393989714256,-0.002085718196914277,-0.0008676859313313523,267.1278163429375,1136.2866664580094,971.8969112809197
2017-11-08,0.001701024102010562,0.005103072306031686,0.004894253981415186,267.58220719685426,1142.0852194773242,976.6536216084814
2017-11-09,-0.003627828995426352,-0.010883486986279056,-0.011468695056228495,266.61146470692535,1129.655349853921,965.4526790466927
2017-11-10,-0.00030977964800760205,-0.0009293389440228061,-0.00135127196370044,266.5288739012337,1128.605517143978,964.1480899092173
2017-11-13,0.0009296932496456467,0.00278907974893694,0.0026259744175129995,266.77666399613526,1131.7532879363828,966.679918128013
2017-11-14,-0.00232243876214433,-0.00696731628643299,-0.006269847732269351,266.1570915308351,1123.8680048211195,960.6189822355077
2017-11-15,-0.005005185645442611,-0.015015556936327834,-0.015494011352806702,264.82492587687216,1106.9925008058108,945.7351408190291
2017-11-16,0.008500712286608536,0.025502136859825608,0.023931290919972037,267.0761263780739,1135.2231750641613,968.36780360721
2017-11-17,-0.0029385146505093163,-0.008815543951527949,-0.007447402438690132,266.29131926791064,1125.2155652695901,961.1559788650768
2017-11-20,0.001706168348582171,0.005118505045746513,0.004230525831210974,266.74565708834774,1130.9749868179752,965.2221740614884
2017-11-21,0.006543056165904337,0.019629168497713012,0.01939438991693243,268.49098890468787,1153.175085400924,983.9420692617061
2017-11-22,-0.0008846452487617507,-0.002653935746285252,-0.0029629765115175566,268.253469627018,1150.1146328200527,981.0266720217896
2017-11-24,0.0023097190280081392,0.006929157084024418,0.0064129337874963,268.8730597701447,1158.083957775498,987.3179311132333
2017-11-27,-0.0004992891999551219,-0.0014978675998653657,-0.0006217776470107683,268.7388143552426,1156.3493013372224,986.7040388931741
2017-11-28,0.010145028018630153,0.03043508405589046,0.029624389142980823,271.46517715656995,1191.5428895213909,1015.9345433102964
2017-11-29,-0.0006088073698707896,-0.001826422109612369,-0.0018122538636990981,271.2999071560538,1189.3666292434177,1014.0934120089169
2017-11-30,0.008754925423394733,0.026264776270184198,0.024890234692416024,273.6751176105789,1220.6050776637192,1039.3344350338518
2017-12-01,-0.0020752826077197195,-0.0062258478231591585,-0.005462589877850643,273.10716439883606,1213.0057761980095,1033.6569772693342
2017-12-04,-0.0012100352272104153,-0.003630105681631246,-0.0038594037419069638,272.77669510910994,1208.6024370379814,1029.6676776634126
2017-12-05,-0.00359685071906235,-0.01079055215718705,-0.010506047094484217,271.79555805716325,1195.5609494038197,1018.8499405502128
2017-12-06,0.00019017957921407813,0.0005705387376422344,0.0,271.8472480220268,1196.2430632386668,1018.8499405502128
2017-12-07,0.0031531683264764965,0.00945950497942949,0.009412883942884198,272.7044281541297,1207.558930451981,1028.4402567958264
2017-12-08,0.005452940762740166,0.016358822288220498,0.01603877530981679,274.19146924659105,1227.3131723977986,1044.935178994145
2017-12-11,0.0030130607227090156,0.009039182168127047,0.009618046842007066,275.01762479307985,1238.4070797404443,1054.9854144925716
2017-12-12,0.0017647125371083039,0.005294137611324912,0.004872456217120291,275.50295184347794,1244.963377239429,1060.1257847343873
2017-12-13,-0.00011248238813266198,-0.00033744716439798594,-0.0005790748879982432,275.471962613517,1244.5432678780003,1059.511892514328
2017-12-14,-0.004085886659544791,-0.012257659978634372,-0.012237364044658694,274.34641539639586,1229.2880796716533,1046.546259775985
