Date,SPY Daily Return (Adj Close),SPY Intraday Return,UPRO Mimic (Adj Close),UPRO Daily Return (Adj Close),UPRO Intraday Return
2010-12-31,0.0002389647963751962,0.0017525788484227154,0.0007168943891255886,0.000488486971593538,0.006137699642971955
2011-01-03,0.010337562994524596,0.0026833238871581773,0.03101268898357379,0.02908588385095867,0.0075491952610345055
2011-01-04,-0.0005508712255771764,-0.002748751033440511,-0.0016526136767315291,-0.0031301876879283874,-0.010869785590510776
2011-01-05,0.0051977088332966215,0.008374131326119905,0.015593126499889864,0.016935747963182868,0.02517755164371619
2011-01-06,-0.001958852701896663,-0.0023494639049402195,-0.0058765581056899885,-0.005894371341870652,-0.007287049679487051
2011-01-07,-0.0019626973368780387,-0.003292553911757402,-0.005888092010634116,-0.005458618020554473,-0.010718793105678703
2011-01-10,-0.0012580556398886777,0.003160068889971933,-0.0037741669196660332,-0.0031700092043475125,0.008520781010783934
2011-01-11,0.0035439521712683497,-7.848505994079437e-05,0.01063185651380505,0.009445260972732683,-0.0025327721375419743
2011-01-12,0.009024492009975571,0.0028858521005559025,0.027073476029926713,0.028119057912210588,0.008812515043337882
2011-01-13,-0.001633177923560436,-0.0020213772506801984,-0.004899533770681308,-0.0032472651392888574,-0.0034296169860706153
2011-01-14,0.007244575006285059,0.008659026360959212,0.021733725018855177,0.017389955378084743,0.02382579173720474
2011-01-18,0.00170165987818649,0.0026320762963120458,0.00510497963455947,0.007757141984673588,0.008211988012282043
2011-01-19,-0.00980562078991254,-0.008963786641550174,-0.029416862369737617,-0.0011634924873864527,0.0010763194325743122
2011-01-20,-0.001325301398633072,0.0009378145314209604,-0.003975904195899216,-0.03230425454322783,0.0033914390209279365
2011-01-21,0.002264079217690229,-0.0039572450830424755,0.006792237653070687,0.007732544784782025,-0.010186875044986065
2011-01-24,0.005686710511261239,0.0063139204908694065,0.017060131533783718,0.015529284954076239,0.018946928925849524
2011-01-25,0.0005424281467243386,0.0031842472786654838,0.0016272844401730158,0.0013119093486626543,0.010639728032083798
2011-01-26,0.0038706152301495322,0.0013900121101682403,0.011611845690448597,0.01206409341373793,0.005341150450353066
2011-01-27,0.0024679273244119226,0.002235995001893525,0.007403781973235768,0.006920082179379117,0.007054702379934967
2011-01-28,-0.0174629429881894,-0.01859534486164907,-0.0523888289645682,-0.052806939260870434,-0.05677953390469923
2011-01-31,0.007516359250219429,0.004762905572561394,0.022549077750658286,0.022141390931616822,0.01298943616854636
2011-02-01,0.01600866198066453,0.009887213910979716,0.04802598594199359,0.04771932049535432,0.029010791895990498
2011-02-02,-0.0019121055155219002,0.0006902730129814388,-0.005736316546565701,-0.005507570469242995,-0.00021950814937205207
2011-02-03,0.002222038687745842,0.003992048935896801,0.006666116063237526,0.0063290784992566795,0.0105484942752905
2011-02-04,0.0028295712013097774,0.0024458615069264033,0.008488713603929332,0.010089001617342497,0.008195654622281707
2011-02-07,0.006252107744529445,0.004032248702468943,0.018756323233588335,0.017987888485468062,0.011775132113730422
2011-02-08,0.0045464016673513186,0.0036339692606262236,0.013639205002053956,0.013634346491707472,0.010159078161517055
2011-02-09,-0.0022627645107166083,0.0004538049735039988,-0.006788293532149825,-0.0068718108518092125,0.0010562161186250991
2011-02-10,0.00037813125321273233,0.005471133642173065,0.001134393759638197,0.0014344256557101698,0.017273116158034695
2011-02-11,0.005970522701944647,0.009939283218979248,0.01791156810583394,0.01782256781638991,0.030896781193066148
2011-02-14,0.002403852363462189,0.0030067947091240977,0.007211557090386567,0.005464031331310348,0.006380810908944779
2011-02-15,-0.0031477018080638963,-7.525007745825427e-05,-0.009443105424191689,-0.007740195048957177,0.0004982591571866543
2011-02-16,0.006315503825125024,0.002922219167009187,0.018946511475375072,0.01705323229853084,0.007604555761720438
2011-02-17,0.0029880929147092505,0.005919325988245496,0.008964278744127752,0.010566525146480155,0.01829330512157219
2011-02-18,0.0020861141358436974,0.0011907692782888897,0.006258342407531092,0.006176555517678484,0.004230842279982022
2011-02-22,-0.02007043130355457,-0.009690454728436644,-0.06021129391066371,-0.0595809967922597,-0.028354617667948726
2011-02-23,-0.006143922067488927,-0.005540764535400854,-0.01843176620246678,-0.016553627055984177,-0.013269754710327542
2011-02-24,-0.0006871447396460395,0.00038193605672240107,-0.0020614342189381185,-0.0036442343365229446,0.002706786188847744
2011-02-25,0.010693108265498186,0.006464908207610988,0.03207932479649456,0.02904168560136755,0.016647321194187808
2011-02-28,0.0061962074705350645,0.002484464343237951,0.018588622411605193,0.01992904070934709,0.008155818865422276
2011-03-01,-0.016672874324732745,-0.01976502585666038,-0.050018622974198235,-0.05015583595552586,-0.059403362749617585
2011-03-02,0.0021387867292574914,0.003518215784835086,0.006416360187772474,0.005241126276949171,0.009473674224685445
2011-03-03,0.017223974867333736,0.008081626688406984,0.05167192460200121,0.05161642609258155,0.022171641516753243
2011-03-04,-0.0074921292380149,-0.006748098743601079,-0.0224763877140447,-0.021071094258998113,-0.021071070740950278
2011-03-07,-0.007850822215290543,-0.010763269065188426,-0.023552466645871628,-0.025449533663161827,-0.033161635995030206
2011-03-08,0.008749836859973437,0.007140705300551433,0.02624951057992031,0.026503900659502255,0.020932975306769797
2011-03-09,-0.001432886846473691,0.0005289605619367037,-0.004298660539421073,-0.0032904994574857183,0.00241861343221247
2011-03-10,-0.018506066839683033,-0.008091584416746183,-0.0555182005190491,-0.0560001743113373,-0.026453743042555874
2011-03-11,0.00692636771587285,0.010191414622353819,0.02077910314761855,0.0209844470203131,0.03265303008410395
2011-03-14,-0.0060380578980785415,0.00046155516623087737,-0.018114173694235625,-0.017654402072479147,0.0030945085291053777
2011-03-15,-0.011456978371245152,0.01556206080806615,-0.03437093511373546,-0.033530085657062725,0.05258548549462181
2011-03-16,-0.01851276170633742,-0.015372560945261488,-0.055538285119012265,-0.056619697158888926,-0.04723209400866992
2011-03-17,0.013235060425396572,-0.001171886920928955,0.039705181276189716,0.036922539225882955,-0.0049409584942523895
2011-03-18,0.003637020008796954,-0.008382445144035914,0.010911060026390862,0.013619218115034082,-0.023640539198396014
2011-03-21,0.015497886189020482,0.0030150705160101082,0.04649365856706145,0.04520658615618589,0.007147889633565225
2011-03-22,-0.0034685610994144023,-0.003314893081435493,-0.010405683298243207,-0.009641199188444971,-0.010303664299287887
2011-03-23,0.0028618293131337236,0.005662072658018954,0.00858548793940117,0.00797694414166683,0.017191979985565674
2011-03-24,0.009563609758732605,0.003834356007692115,0.028690829276197816,0.028169031027484026,0.009881423222882515
2011-03-25,0.0030557433283211477,0.0004571590679861341,0.009167229984963443,0.00848034890150462,0.001035925956636495
2011-03-28,-0.002437326164691944,-0.004560009843182836,-0.0073119784940758326,-0.006080373699929975,-0.014620975918163808
2011-03-29,0.006718575315212139,0.007564801177516377,0.020155725945636416,0.019654043452456138,0.021915001276002707
2011-03-30,0.006901182798147776,0.0016597602085095346,0.020703548394443327,0.020551302626514945,0.004018437876647711
2011-03-31,-0.0013554669789295204,-7.548842506979802e-05,-0.004066400936788561,-0.003001896572275786,-0.0006267993938476092
2011-04-01,0.004223379730728283,-0.0019489525409468753,0.012670139192184848,0.01129091282344219,-0.007876985250433326
2011-04-04,0.0008262543627766128,-0.0012740626416609907,0.0024787630883298384,0.0029775409484193993,-0.004432912199393538
2011-04-05,-0.00015025752245534374,0.001804552580180921,-0.0004507725673660312,0.0001236404358651022,0.006096894161591084
2011-04-06,0.003152578500430714,-0.0016432716812021025,0.009457735501292142,0.007419949017934302,-0.006585376405913525
2011-04-07,-0.002543586062617953,-0.0007494442070067143,-0.007630758187853859,-0.006260573768620881,-0.002218711898729463
2011-04-08,-0.00345084459592071,-0.00784110987262199,-0.01035253378776213,-0.00901807470238869,-0.021229865672946397
2011-04-11,-0.003010517152217118,-0.004060099895735432,-0.009031551456651354,-0.009598437288642181,-0.010954659282878651
2011-04-12,-0.007473769142459452,-0.001897965363522227,-0.022421307427378356,-0.02215244644484171,-0.004229708554070699
2011-04-13,-7.648645624258599e-05,-0.004694087739191162,-0.00022945936872775796,-0.001673241995442054,-0.014109529856901585
2011-04-14,0.0007610538080222717,0.00657995891684777,0.002283161424066815,0.0023210117236915906,0.020344094846433007
2011-04-15,0.0036483173188450735,0.0018208666829905606,0.01094495195653522,0.008360980368919302,0.0035847952231056112
2011-04-18,-0.011208828559143624,-0.00022971728415747622,-0.03362648567743087,-0.030105742861025964,0.0017129197467583741
2011-04-19,0.005744702674025826,0.004206202775031924,0.017234108022077477,0.014467696211406533,0.011010569246430041
2011-04-20,0.013631702015110436,0.0016556382647422772,0.04089510604533131,0.04265504016125421,0.005501262813612545
2011-04-21,0.005108724090389316,-7.470294743615492e-05,0.015326172271167948,0.014673313531314847,0.0004905412946389421
2011-04-25,-0.0010462522613716718,-0.0002991718157092484,-0.0031387567841150155,-0.0036766604923740287,-0.0019642223946781186
2011-04-26,0.008605103525256785,0.0055202552594443705,0.025815310575770356,0.026322465982259846,0.01718880649909391
2011-04-27,0.006529174932757842,0.004590856002793923,0.019587524798273526,0.01869616046903011,0.01202542662424127
2011-04-28,0.0032429780717753154,0.005021102941342161,0.009728934215325946,0.009882384154367152,0.016459571966568616
2011-04-29,0.002351049305055586,0.001982880481862146,0.0070531479151667575,0.009669016320630996,0.007790765788124066
2011-05-02,-0.0015395753975377957,-0.006201255257140694,-0.004618726192613387,-0.007499719588299092,-0.022499992847443247
2011-05-03,-0.0035970440357839806,-0.0016917547438210381,-0.010791132107351942,-0.009997760606157091,-0.00572104394170608
2011-05-04,-0.006630831101688162,-0.0061914671572753,-0.019892493305064485,-0.019610184684388687,-0.018803734117020632
2011-05-05,-0.00904824431674367,-0.0035053789848193944,-0.02714473295023101,-0.02599112945839166,-0.0087761990769957
2011-05-06,0.004415457579072024,-0.005483959387694455,0.013246372737216072,0.010575963637465158,-0.017220810452907884
2011-05-09,0.0038753963283011394,0.003949614499249284,0.011626188984903418,0.013993117623654516,0.01153188856415957
2011-05-10,0.008535826255420265,0.005178641397681165,0.025607478766260794,0.025081350213367992,0.01605800426468315
2011-05-11,-0.010524475023540147,-0.009066084942430603,-0.03157342507062044,-0.032896453934066816,-0.02800341935837007
2011-05-12,0.004760434673880765,0.007458233788361919,0.014281304021642294,0.014526258805887649,0.022447073872185686
2011-05-13,-0.0076991369609265,-0.008213101446395527,-0.0230974108827795,-0.02422162483906609,-0.026312556993088102
2011-05-16,-0.006341521795925287,-0.0027702539978347964,-0.01902456538777586,-0.01785244183391721,-0.006309540630839381
2011-05-17,-0.0001503364908158611,0.003617421951220634,-0.00045100947244758327,0.0,0.012352090620366027
2011-05-18,0.008935899060347419,0.008405847125583928,0.026807697181042256,0.027016318362750757,0.02688905883201018
2011-05-19,0.0023818175212979575,-0.0008902846680981403,0.007145452563893873,0.0065464578976377474,-0.0016834523425230058
2011-05-20,-0.007944615386850096,-0.005359943503973612,-0.023833846160550287,-0.02432834674171236,-0.01591343195335782
2011-05-23,-0.011601017932419966,0.0006061663406918435,-0.0348030537972599,-0.03518084783854336,0.0020513534545898438
2011-05-24,-0.0008327777407834969,-0.0036998299919304926,-0.0024983332223504906,-0.001407388533550713,-0.010647692304902617
2011-05-25,0.0033344804104094017,0.0073809255381068585,0.010003441231228205,0.00896868955744079,0.02193104585136788
2011-05-26,0.004607687498273005,0.00734682443135209,0.013823062494819016,0.012190329759697915,0.02009226305919477
2011-05-27,0.0038345333794229663,0.0010497067914370468,0.011503600138268899,0.012796342864823451,0.0034805263713796677
2011-05-31,0.010411070188617533,0.0009645293455704055,0.031233210565852598,0.03133923705449648,0.003253409250352758
2011-06-01,-0.02246091200771294,-0.01962678981088108,-0.06738273602313882,-0.06569804518582012,-0.056747889375443575
2011-06-02,-0.0010619249251122564,-0.0017430355761262172,-0.0031857747753367693,-0.00552775057911381,-0.005655778379450591
2011-06-03,-0.009944632242861573,0.002074562313661629,-0.02983389672858472,-0.02869698810688681,0.007913999992478061
2011-06-06,-0.010581237146495837,-0.008071358915489366,-0.03174371143948751,-0.03300496808685094,-0.025482977913181777
2011-06-07,-0.0006196244790632743,-0.005705399011461033,-0.001858873437189823,-0.00233938194106742,-0.018946949918660833
2011-06-08,-0.004187599417370902,-0.0026405432773808826,-0.012562798252112706,-0.01186405129528545,-0.008444215794953684
2011-06-09,0.007631196271860485,0.004892363152294844,0.022893588815581456,0.021080750826521832,0.013019478813488465
2011-06-10,-0.01391009599230153,-0.009701261701068909,-0.04173028797690459,-0.04019684641276322,-0.027835483373022878
2011-06-13,0.000783462772064647,-0.0014856708289391783,0.002350388316193941,0.0017092002222156566,-0.004389196603974775
2011-06-14,0.012686297292972437,0.0034919859089156706,0.03805889187891731,0.038111625260652815,0.010520596078133175
2011-06-15,-0.017785421131484402,-0.009513480956320527,-0.05335626339445321,-0.05328785724581653,-0.028671836962764957
2011-06-16,0.0022040206974640597,0.0018889146684689957,0.006612062092392179,0.005208993418447605,0.00361145212565056
2011-06-17,0.002984483070089583,-0.00687874033704951,0.008953449210268749,0.009932576247602798,-0.020932182567943713
2011-06-20,0.0051157531564638425,0.008529412243195592,0.015347259469391528,0.016533963149901965,0.026334747966096573
2011-06-21,0.013703930167351164,0.008491713405326383,0.04111179050205349,0.039679911718284444,0.024312648994326093
2011-06-22,-0.006025015895473107,-0.0029446328851312946,-0.01807504768641932,-0.017127209516780928,-0.00843522986587213
2011-06-23,-0.002875578086662167,0.008965078301488991,-0.008626734259986502,-0.009193593770636777,0.02804657568907918
2011-06-24,-0.011613852473082553,-0.011382292548817239,-0.03484155741924766,-0.03475956992665963,-0.034759626524175226
2011-06-27,0.008911390920450124,0.00827490784780846,0.026734172761350372,0.02611210936655639,0.024788532755777633
2011-06-28,0.013052849853198323,0.009030779989638991,0.03915854955959497,0.03901004586486434,0.02709062693222867
2011-06-29,0.008564019986443183,0.00399388851497172,0.02569205995932955,0.025972321775034057,0.011811716047382037
2011-06-30,0.00956256962561719,0.00632912791610249,0.02868770887685157,0.027937874568460197,0.018056778929669677
2011-07-01,0.014776202922979875,0.013854204571052313,0.044328608768939626,0.04491507347421542,0.04371632482197919
2011-07-05,-0.0008214482447994609,0.00022423964397223078,-0.0024643447343983826,-0.004029632407198336,-0.0008575708915456717
2011-07-06,0.0011955780488204226,0.003595742810600474,0.003586734146461268,0.0038008077651126015,0.01049136007717912
2011-07-07,0.010375507101583636,0.001479705111152305,0.03112652130475091,0.034200723296800906,0.005940540750733594
2011-07-08,-0.007092188891765994,0.004259075376455859,-0.02127656667529798,-0.022085830828806108,0.013463825852033227
